    121.0812     24.1184
    121.0744     24.1271
    121.0680     24.1129
    121.0507     24.1145
    121.0514     24.1290
    121.0401     24.1228
    121.0365     24.1110
    121.0229     24.1103
    121.0005     24.1191
    120.9907     24.1097
    120.9932     24.0966
    120.9787     24.1055
    120.9700     24.0902
    120.9601     24.0972
    120.9653     24.1115
    120.9528     24.1217
    120.9429     24.1111
    120.9439     24.1213
    120.9300     24.1195
    120.9283     24.1425
    120.9116     24.1376
    120.9075     24.1511
    120.8942     24.1522
    120.8932     24.1594
    120.9092     24.1668
    120.9156     24.1751
    120.9438     24.1564
    120.9491     24.1405
    120.9613     24.1323
    120.9595     24.1696
    120.9731     24.1647
    120.9773     24.1781
    120.9909     24.1871
    120.9955     24.1973
    121.0135     24.1954
    121.0082     24.2086
    121.0370     24.2268
    121.0518     24.2347
    121.0698     24.2349
    121.0924     24.2540
    121.1034     24.2519
    121.0881     24.2586
    121.0628     24.2407
    121.0340     24.2396
    121.0264     24.2277
    121.0132     24.2220
    120.9952     24.2238
    120.9908     24.2140
    120.9650     24.1994
    120.9645     24.1888
    120.9486     24.1810
    120.9313     24.1855
    120.9488     24.2032
    120.9402     24.2100
    120.9188     24.2011
    120.9195     24.2128
    120.9055     24.2176
    120.9005     24.2467
    120.9100     24.2743
    120.9196     24.2808
    120.9156     24.2915
    120.9334     24.2756
    120.9526     24.2883
    120.9435     24.2921
    120.9478     24.3067
    120.9318     24.3100
    120.9348     24.3339
    120.9780     24.3106
    120.9558     24.3342
    120.9401     24.3410
    120.9405     24.3516
    120.9572     24.3463
    120.9572     24.3463
    120.9633     24.3589
    120.9771     24.3542
    120.9651     24.3649
    120.9670     24.3785
    120.9827     24.3833
    120.9935     24.3922
    121.0047     24.3857
    121.0100     24.3691
    121.0113     24.3928
    121.0252     24.3985
    121.0301     24.4055
    121.0201     24.4156
    121.0342     24.4225
    121.0679     24.4254
    121.0496     24.4274
    121.0371     24.4360
    121.0346     24.4258
    121.0190     24.4226
    121.0138     24.4104
    121.0064     24.4052
    120.9609     24.3988
    120.9447     24.3925
    120.9453     24.3817
    120.9167     24.3647
    120.8992     24.3643
    120.8968     24.3943
    120.9044     24.3929
    120.9126     24.3788
    120.9251     24.3875
    120.9375     24.4121
    120.9641     24.4219
    120.9458     24.4202
    120.9293     24.4250
    120.9410     24.4543
    120.9497     24.4648
    120.9543     24.4562
    120.9641     24.4564
    120.9669     24.4639
    120.9797     24.4722
    120.9963     24.4707
    121.0144     24.4884
    120.9798     24.4875
    120.9720     24.4941
    120.9565     24.4845
    120.9481     24.4971
    120.9555     24.5102
    120.9542     24.5241
    120.9648     24.5212
    120.9778     24.5278
    120.9955     24.5486
    121.0003     24.5627
    121.0200     24.5824
    121.0194     24.5671
    121.0109     24.5528
    121.0329     24.5374
    121.0369     24.5473
    121.0534     24.5518
    121.0374     24.5580
    121.0370     24.5742
    121.0497     24.5722
    121.0568     24.5861
    121.0535     24.5983
    121.0636     24.6040
    121.0559     24.6165
    121.0651     24.6283
    121.0819     24.6266
    121.0863     24.6126
    121.0809     24.5815
    121.0702     24.5680
    121.0867     24.5686
    121.0909     24.5455
    121.1036     24.5552
    121.1219     24.5556
    121.1326     24.5486
    121.1451     24.5585
    121.1210     24.5607
    121.1210     24.5607
    121.1038     24.5644
    121.1124     24.5936
    121.1236     24.6020
    121.1329     24.5880
    121.1419     24.5968
    121.1491     24.6245
    121.1663     24.6230
    121.1465     24.6411
    121.1615     24.6479
    121.1660     24.6604
    121.1822     24.6689
    121.1959     24.6470
    121.2117     24.6493
    121.2141     24.6537
    121.1995     24.6619
    121.2101     24.6758
    121.2484     24.6733
    121.2622     24.6793
    121.2508     24.6976
    121.2237     24.7123
    121.2443     24.7220
    121.2569     24.7102
    121.2701     24.7141
    121.2831     24.7247
    121.2711     24.7511
    121.2802     24.7598
    121.2801     24.7679
    121.2541     24.7670
    121.2708     24.7702
    121.3016     24.7856
    121.3059     24.7714
    121.3212     24.7797
    121.3258     24.7773
    121.3180     24.7640
    121.3332     24.7587
    121.3156     24.7593
    121.3034     24.7516
    121.3348     24.7418
    121.3316     24.7346
    121.3142     24.7295
    121.3174     24.7212
    121.3357     24.7207
    121.3429     24.7060
    121.3605     24.7035
    121.3598     24.6904
    121.3152     24.6849
    121.3049     24.6661
    121.2949     24.6782
    121.2684     24.6478
    121.2747     24.6351
    121.2687     24.6218
    121.2405     24.6021
    121.2525     24.6028
    121.2803     24.6226
    121.2941     24.6259
    121.3042     24.5949
    121.3174     24.5882
    121.3019     24.6155
    121.3015     24.6293
    121.2849     24.6358
    121.2858     24.6494
    121.2917     24.6589
    121.3268     24.6533
    121.3311     24.6650
    121.3535     24.6640
    121.3795     24.6790
    121.3978     24.6429
    121.3856     24.6323
    121.3974     24.6343
    121.4085     24.6436
    121.4234     24.6456
    121.4395     24.6418
    121.4460     24.6510
    121.4042     24.6609
    121.4034     24.6774
    121.4134     24.6827
    121.4313     24.6789
    121.4171     24.6858
