    121.3550     24.9137
    121.3386     24.9094
    121.3482     24.9053
    121.3453     24.8960
    121.3558     24.9078
    121.3727     24.8970
    121.3776     24.9120
    121.3714     24.9238
    121.3865     24.9207
    121.3805     24.9312
    121.3948     24.9239
    121.4088     24.9303
    121.4149     24.9204
    121.4280     24.9182
    121.4403     24.9259
    121.4425     24.9369
    121.4272     24.9302
    121.4138     24.9361
    121.3997     24.9495
    121.4522     24.9638
    121.4863     24.9873
    121.4866     24.9817
    121.5022     24.9702
    121.4736     24.9572
    121.4633     24.9452
    121.5284     24.9538
    121.5181     24.9451
    121.5159     24.9313
    121.5270     24.9144
    121.5427     24.9138
    121.5362     24.9022
    121.5505     24.9026
    121.5658     24.9090
    121.5561     24.9078
    121.5428     24.9171
    121.5370     24.9300
    121.5271     24.9298
    121.5359     24.9342
    121.5421     24.9461
    121.5511     24.9501
    121.5675     24.9494
    121.5544     24.9600
    121.5376     24.9585
    121.5485     24.9709
    121.5753     24.9816
    121.5887     24.9975
    121.6049     24.9913
    121.6231     25.0054
    121.6396     25.0074
    121.6466     24.9952
    121.6463     25.0062
    121.6648     25.0071
    121.6621     25.0108
    121.6442     25.0095
    121.6357     25.0161
    121.6174     25.0163
    121.6070     25.0046
    121.5997     25.0135
    121.5856     25.0057
    121.5575     25.0184
    121.5701     25.0169
    121.5745     25.0292
    121.5907     25.0360
    121.5980     25.0317
    121.5837     25.0199
    121.6304     25.0326
    121.6283     25.0434
    121.6646     25.0579
    121.6757     25.0673
    121.6913     25.0609
    121.6864     25.0738
    121.7023     25.0782
    121.7219     25.0974
    121.7032     25.1124
    121.6957     25.1133
    121.6880     25.1044
    121.6847     25.1251
    121.6717     25.1370
    121.6779     25.1254
    121.6726     25.1140
    121.6640     25.1276
    121.6571     25.1309
    121.6747     25.1038
    121.6736     25.0951
    121.6571     25.0909
    121.6517     25.1170
    121.6410     25.1263
    121.6460     25.0891
    121.6334     25.0974
    121.6262     25.1101
    121.6169     25.1141
    121.6279     25.1016
    121.6186     25.0991
    121.6082     25.1107
    121.6069     25.1042
    121.6174     25.0878
    121.6130     25.0856
    121.5969     25.1015
    121.5921     25.0900
    121.5496     25.0917
    121.5195     25.0824
    121.5268     25.0922
    121.5415     25.0970
    121.5509     25.1113
    121.5256     25.1012
